0.13,0.94,0.26,0.19,-0.21,-0.79,0.58,-0.02,-0.32,0.01,-0.84,-0.44,2.09,3.40,-9.39,2.48,3.24,-8.99,-5.35,7.09,-3.27,2023-03-29 15:01:29.916597,True,False
0.13,0.94,0.26,0.20,-0.21,-0.79,0.58,-0.02,-0.32,0.02,-0.84,-0.45,2.18,3.15,-8.60,2.51,3.06,-8.96,-5.30,7.23,-3.47,2023-03-29 15:01:29.918592,True,False
0.13,0.93,0.27,0.20,-0.21,-0.79,0.57,-0.03,-0.32,0.02,-0.83,-0.45,2.20,3.23,-8.82,2.67,3.13,-8.84,-5.31,7.36,-3.66,2023-03-29 15:01:29.973447,True,False
0.13,0.93,0.27,0.20,-0.21,-0.79,0.57,-0.03,-0.32,0.02,-0.83,-0.45,2.21,3.23,-8.88,2.71,3.02,-8.78,-5.18,7.64,-3.75,2023-03-29 15:01:29.974441,True,False
0.12,0.93,0.27,0.20,-0.21,-0.79,0.57,-0.03,-0.32,0.02,-0.83,-0.45,2.22,3.12,-8.66,2.74,2.89,-8.77,-5.05,7.67,-4.01,2023-03-29 15:01:29.976438,True,False
0.12,0.93,0.27,0.20,-0.22,-0.79,0.57,-0.03,-0.31,0.02,-0.83,-0.46,2.52,2.89,-8.29,2.73,2.78,-8.71,-4.93,7.75,-4.18,2023-03-29 15:01:29.978431,True,False
0.12,0.93,0.27,0.21,-0.22,-0.79,0.57,-0.03,-0.31,0.02,-0.83,-0.46,2.51,2.79,-8.02,2.74,2.59,-8.78,-4.78,7.75,-4.09,2023-03-29 15:01:29.979429,True,False
0.12,0.93,0.28,0.21,-0.21,-0.79,0.57,-0.04,-0.31,0.02,-0.83,-0.46,2.54,2.76,-8.13,2.79,2.62,-8.66,-4.77,7.71,-4.02,2023-03-29 15:01:30.033286,True,False
0.12,0.93,0.28,0.21,-0.21,-0.80,0.57,-0.04,-0.31,0.02,-0.83,-0.46,2.83,2.80,-8.18,3.03,2.70,-8.89,-5.01,7.67,-4.23,2023-03-29 15:01:30.035279,True,False
0.12,0.93,0.28,0.21,-0.21,-0.80,0.57,-0.04,-0.31,0.02,-0.83,-0.46,3.24,3.00,-8.85,3.22,2.81,-9.06,-5.45,7.63,-4.54,2023-03-29 15:01:30.038273,True,False
0.11,0.93,0.28,0.21,-0.21,-0.80,0.57,-0.04,-0.31,0.02,-0.83,-0.46,3.32,3.24,-9.14,3.34,3.09,-9.25,-5.59,7.63,-4.52,2023-03-29 15:01:30.039268,True,False
0.11,0.93,0.28,0.21,-0.21,-0.80,0.57,-0.04,-0.31,0.02,-0.83,-0.46,3.27,3.21,-9.37,3.36,3.02,-9.29,-5.60,7.76,-4.29,2023-03-29 15:01:30.040266,True,False
0.11,0.93,0.28,0.21,-0.21,-0.80,0.57,-0.04,-0.30,0.02,-0.84,-0.46,3.23,3.14,-9.41,3.24,3.00,-9.21,-5.26,7.44,-3.67,2023-03-29 15:01:30.093126,True,False
0.11,0.93,0.28,0.20,-0.20,-0.80,0.57,-0.04,-0.30,0.02,-0.84,-0.46,2.91,2.65,-8.89,3.11,2.90,-9.16,-4.89,7.49,-3.34,2023-03-29 15:01:30.095120,True,False
0.11,0.93,0.28,0.20,-0.20,-0.80,0.57,-0.04,-0.30,0.02,-0.84,-0.45,3.14,2.55,-8.55,2.88,2.43,-9.05,-4.81,7.30,-3.71,2023-03-29 15:01:30.096117,True,False
0.11,0.93,0.28,0.20,-0.20,-0.80,0.57,-0.04,-0.30,0.02,-0.84,-0.45,3.31,2.71,-8.50,2.78,2.67,-9.35,-4.98,7.09,-4.29,2023-03-29 15:01:30.098116,True,False
0.11,0.93,0.28,0.19,-0.20,-0.80,0.57,-0.03,-0.30,0.02,-0.84,-0.45,3.21,2.92,-8.67,2.59,2.82,-9.36,-5.35,6.71,-4.32,2023-03-29 15:01:30.099108,True,False
0.11,0.93,0.28,0.19,-0.19,-0.80,0.57,-0.03,-0.30,0.02,-0.84,-0.45,3.25,2.75,-9.21,2.86,2.68,-9.29,-5.14,7.10,-4.18,2023-03-29 15:01:30.153964,True,False
0.11,0.94,0.28,0.19,-0.19,-0.80,0.57,-0.03,-0.29,0.02,-0.84,-0.45,3.31,2.80,-9.40,2.95,2.60,-9.31,-5.23,6.94,-4.07,2023-03-29 15:01:30.154960,True,False
0.11,0.94,0.28,0.19,-0.19,-0.80,0.57,-0.03,-0.29,0.02,-0.84,-0.45,3.24,2.55,-9.31,2.94,2.29,-9.39,-4.86,7.09,-3.97,2023-03-29 15:01:30.155956,True,False
0.11,0.94,0.28,0.19,-0.19,-0.80,0.57,-0.03,-0.29,0.02,-0.85,-0.45,3.43,2.53,-9.09,2.96,2.41,-9.47,-5.14,7.04,-4.57,2023-03-29 15:01:30.157951,True,False
0.11,0.94,0.28,0.18,-0.19,-0.80,0.57,-0.03,-0.29,0.02,-0.85,-0.45,3.48,2.78,-9.32,2.96,2.59,-9.44,-5.18,7.07,-4.32,2023-03-29 15:01:30.212806,True,False
0.10,0.93,0.29,0.18,-0.19,-0.80,0.56,-0.03,-0.29,0.02,-0.85,-0.45,3.44,2.75,-9.38,3.00,2.48,-9.31,-5.08,7.04,-4.16,2023-03-29 15:01:30.214799,True,False
0.10,0.93,0.29,0.18,-0.19,-0.80,0.56,-0.03,-0.29,0.03,-0.85,-0.45,3.47,2.53,-9.14,3.02,2.34,-9.33,-5.03,7.01,-4.29,2023-03-29 15:01:30.215796,True,False
0.10,0.93,0.29,0.18,-0.19,-0.81,0.56,-0.03,-0.28,0.03,-0.85,-0.45,3.43,2.32,-9.19,3.02,2.13,-9.14,-4.77,7.13,-4.16,2023-03-29 15:01:30.217792,True,False
0.10,0.93,0.29,0.18,-0.18,-0.81,0.56,-0.03,-0.28,0.03,-0.85,-0.45,3.49,2.00,-8.86,2.97,1.77,-9.26,-4.58,6.99,-4.68,2023-03-29 15:01:30.219788,True,False
0.10,0.93,0.29,0.18,-0.18,-0.81,0.56,-0.03,-0.28,0.04,-0.85,-0.45,4.13,2.38,-8.63,2.92,2.24,-9.34,-4.86,6.82,-5.08,2023-03-29 15:01:30.221780,True,False
0.10,0.93,0.30,0.19,-0.18,-0.81,0.55,-0.04,-0.28,0.04,-0.85,-0.45,4.22,2.44,-8.54,2.85,2.26,-9.48,-5.08,6.57,-5.24,2023-03-29 15:01:30.273643,True,False
0.10,0.93,0.30,0.19,-0.19,-0.82,0.55,-0.04,-0.28,0.04,-0.84,-0.46,4.39,2.43,-9.00,3.02,2.40,-9.48,-5.39,6.09,-4.24,2023-03-29 15:01:30.275637,True,False
0.10,0.93,0.31,0.19,-0.19,-0.82,0.54,-0.04,-0.27,0.05,-0.84,-0.46,4.33,2.46,-9.29,3.15,2.48,-9.49,-5.44,6.18,-3.87,2023-03-29 15:01:30.276634,True,False
0.09,0.92,0.32,0.19,-0.19,-0.82,0.54,-0.05,-0.27,0.06,-0.84,-0.47,4.19,2.56,-10.05,3.61,2.61,-9.60,-5.52,6.41,-3.74,2023-03-29 15:01:30.278629,True,False
0.09,0.92,0.32,0.20,-0.19,-0.83,0.53,-0.05,-0.27,0.06,-0.84,-0.47,4.10,2.62,-10.26,3.74,2.65,-9.49,-5.54,6.99,-3.28,2023-03-29 15:01:30.333485,True,False
0.09,0.92,0.33,0.20,-0.19,-0.83,0.52,-0.06,-0.26,0.07,-0.84,-0.48,4.01,2.62,-10.46,3.81,2.63,-9.52,-5.57,7.39,-3.29,2023-03-29 15:01:30.335478,True,False
0.09,0.92,0.34,0.21,-0.20,-0.84,0.51,-0.06,-0.26,0.08,-0.83,-0.48,3.77,2.82,-9.53,3.77,2.69,-9.48,-5.61,7.56,-3.62,2023-03-29 15:01:30.337472,True,False
0.09,0.91,0.35,0.21,-0.20,-0.84,0.51,-0.06,-0.26,0.09,-0.83,-0.49,3.59,2.98,-9.23,3.36,3.13,-9.42,-5.84,7.66,-3.90,2023-03-29 15:01:30.338468,True,False
0.09,0.91,0.35,0.21,-0.20,-0.84,0.50,-0.06,-0.26,0.09,-0.83,-0.49,3.41,3.16,-9.31,3.21,3.15,-9.20,-5.71,7.83,-3.98,2023-03-29 15:01:30.339466,True,False
0.09,0.90,0.36,0.22,-0.20,-0.85,0.49,-0.07,-0.26,0.10,-0.83,-0.49,2.75,3.09,-8.76,2.88,3.05,-9.15,-5.55,7.85,-3.54,2023-03-29 15:01:30.393322,True,False
0.09,0.90,0.36,0.22,-0.21,-0.85,0.48,-0.07,-0.25,0.11,-0.82,-0.49,2.46,3.08,-8.84,2.84,3.14,-9.05,-5.49,8.13,-3.50,2023-03-29 15:01:30.394320,True,False
0.09,0.89,0.38,0.22,-0.21,-0.85,0.48,-0.07,-0.25,0.12,-0.82,-0.50,2.22,3.14,-8.97,2.91,3.05,-8.90,-5.25,8.39,-3.50,2023-03-29 15:01:30.396315,True,False
0.09,0.89,0.38,0.23,-0.21,-0.85,0.47,-0.07,-0.25,0.12,-0.82,-0.50,1.90,2.79,-8.44,2.74,2.74,-8.93,-5.05,8.47,-3.44,2023-03-29 15:01:30.399306,True,False
0.09,0.89,0.39,0.23,-0.21,-0.86,0.46,-0.07,-0.25,0.13,-0.82,-0.50,1.82,2.80,-8.45,2.58,2.83,-9.03,-5.25,8.23,-3.89,2023-03-29 15:01:30.401301,True,False
0.09,0.89,0.39,0.23,-0.21,-0.86,0.46,-0.07,-0.24,0.14,-0.82,-0.50,1.71,2.97,-8.46,2.46,3.02,-9.07,-5.29,8.02,-3.66,2023-03-29 15:01:30.454159,True,False
0.09,0.88,0.40,0.23,-0.21,-0.86,0.45,-0.07,-0.24,0.14,-0.82,-0.50,1.56,3.21,-8.95,2.36,3.08,-8.81,-5.29,7.82,-3.40,2023-03-29 15:01:30.455157,True,False
0.09,0.88,0.40,0.23,-0.21,-0.86,0.45,-0.07,-0.24,0.14,-0.82,-0.50,1.55,3.05,-8.85,2.29,2.97,-8.78,-5.09,7.70,-3.23,2023-03-29 15:01:30.457152,True,False
0.09,0.88,0.40,0.23,-0.21,-0.87,0.45,-0.07,-0.24,0.14,-0.82,-0.50,1.49,3.04,-8.55,2.16,3.01,-8.89,-5.14,7.53,-3.65,2023-03-29 15:01:30.458150,True,False
0.09,0.88,0.40,0.23,-0.21,-0.87,0.44,-0.07,-0.24,0.15,-0.82,-0.50,1.40,3.14,-8.61,1.93,3.16,-8.95,-5.23,7.53,-4.23,2023-03-29 15:01:30.513004,True,False
0.09,0.88,0.41,0.23,-0.21,-0.87,0.44,-0.07,-0.24,0.15,-0.82,-0.50,1.22,3.19,-8.72,1.81,3.08,-9.06,-5.20,7.46,-4.10,2023-03-29 15:01:30.514997,True,False
0.09,0.88,0.41,0.23,-0.21,-0.87,0.44,-0.07,-0.24,0.15,-0.82,-0.50,1.19,3.22,-8.69,1.82,3.11,-9.13,-5.23,7.28,-3.85,2023-03-29 15:01:30.517989,True,False
0.09,0.88,0.41,0.23,-0.21,-0.87,0.44,-0.07,-0.24,0.15,-0.82,-0.50,1.20,3.20,-8.92,1.80,3.10,-8.98,-5.15,7.21,-3.82,2023-03-29 15:01:30.518987,True,False
0.09,0.88,0.41,0.23,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,0.99,3.12,-8.82,1.75,3.00,-8.94,-4.95,7.17,-3.38,2023-03-29 15:01:30.520981,True,False
0.09,0.88,0.41,0.23,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,1.09,3.01,-8.74,1.88,2.97,-8.86,-5.02,7.24,-3.69,2023-03-29 15:01:30.521978,True,False
0.09,0.88,0.41,0.23,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,1.24,3.07,-8.79,2.01,2.92,-8.85,-5.04,7.24,-3.84,2023-03-29 15:01:30.572843,True,False
0.09,0.88,0.41,0.22,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,1.55,2.91,-8.72,2.07,2.81,-8.82,-4.89,7.44,-3.98,2023-03-29 15:01:30.574837,True,False
0.09,0.88,0.41,0.22,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,1.71,2.81,-8.49,2.12,2.70,-8.99,-4.85,7.27,-4.36,2023-03-29 15:01:30.576831,True,False
0.09,0.88,0.41,0.22,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,1.95,2.79,-8.79,2.17,2.55,-8.93,-4.76,7.30,-4.17,2023-03-29 15:01:30.578833,True,False
0.09,0.88,0.41,0.22,-0.21,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,2.07,2.56,-8.67,2.26,2.46,-8.89,-4.64,7.28,-4.06,2023-03-29 15:01:30.633681,True,False
0.08,0.88,0.41,0.22,-0.20,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,2.24,2.62,-8.69,2.39,2.58,-9.16,-4.91,7.08,-4.32,2023-03-29 15:01:30.634677,True,False
0.08,0.88,0.41,0.22,-0.20,-0.87,0.44,-0.07,-0.23,0.15,-0.82,-0.50,2.42,2.73,-8.79,2.49,2.68,-9.17,-5.13,7.04,-4.33,2023-03-29 15:01:30.638667,True,False
0.08,0.88,0.41,0.22,-0.20,-0.87,0.44,-0.07,-0.23,0.14,-0.82,-0.50,2.62,2.85,-9.08,2.61,2.73,-9.17,-5.09,7.00,-4.10,2023-03-29 15:01:30.638667,True,False
0.08,0.88,0.41,0.22,-0.20,-0.87,0.44,-0.07,-0.23,0.14,-0.82,-0.50,2.84,2.65,-9.24,2.86,2.49,-9.26,-4.99,7.13,-3.98,2023-03-29 15:01:30.640661,True,False
0.08,0.88,0.40,0.22,-0.20,-0.87,0.45,-0.07,-0.23,0.14,-0.82,-0.50,2.92,2.60,-9.27,2.90,2.44,-9.20,-4.89,7.28,-3.93,2023-03-29 15:01:30.693263,True,False
0.08,0.88,0.40,0.22,-0.20,-0.87,0.45,-0.07,-0.23,0.14,-0.82,-0.50,2.95,2.54,-9.14,2.89,2.29,-9.19,-4.76,7.32,-3.73,2023-03-29 15:01:30.695256,True,False
0.08,0.88,0.40,0.22,-0.20,-0.87,0.45,-0.07,-0.23,0.14,-0.82,-0.50,3.20,2.47,-9.18,3.20,2.46,-9.42,-4.84,7.31,-3.69,2023-03-29 15:01:30.696253,True,False
